r_squared,population,f_test
0.9993290228017806,6,5957.454443779836
0.9719233597328923,6,138.4671884508233
0.9998043489958878,6,20440.56668213937
0.9944885727173552,6,721.7648146054338
0.996071823336778,6,1014.2841412023221
0.999721200259126,6,14343.215630333696
0.998899793587704,6,3631.6814096841986
0.9955592095308818,6,896.7405388334631
0.999807666901382,6,20793.252416469015
0.9978079713150017,6,1820.7936385937458
0.9980760973858624,6,2075.10731583112
0.9975330669844686,6,1617.4465390088553
0.990062951355852,6,398.5340061463443
0.9909169167732872,6,436.37909817188927
0.9975085995712634,6,1601.5227228279648
0.9785575674791906,6,182.54599920592491
0.9970799080029632,6,1365.8198563809121
0.9987770824160548,6,3266.8663711382146
0.9849608784562578,6,261.972981757329
0.9965778661462892,6,1164.8613511311278
0.996916650348436,6,1293.290431518547
0.9987210275734434,6,3123.510739828247
0.9961808167677012,6,1043.344355246441
0.9850423471172122,6,263.42163569010927
0.9996572299969616,6,11665.632594868412
0.9990534774689656,6,4221.995545640572
0.9922676569325998,6,513.3076213941039
0.997689530542022,6,1727.249892175869
0.9910298198976358,6,441.9219273586008
0.9959413149692884,6,981.5408758581799
0.9962547092480186,6,1064.0078703859967
0.9988504392926806,6,3475.5900508180403
0.9984126205098875,6,2515.8763275671645
0.9939851063352368,6,661.0159126557902
0.9947145906712316,6,752.800420021974
0.9968130014575176,6,1251.0994130309064
0.9997881793130464,6,18879.896835235046
0.9995729392639408,5,7021.761928906983
0.9716946783219708,5,102.98713676971275
0.996340372886424,5,816.7556491127109
0.9941091634750326,5,506.2655325410891
0.9936981611528372,5,473.05152603206164
0.9990659106557044,5,3208.6842123514957
0.9918384747119616,5,364.5783501396283
0.9991561441391984,5,3552.1095149712182
0.9079472848963814,5,29.59002188716616
0.9952830333513756,5,633.0019528386682
0.9672429204798764,5,88.58325601514666
0.9896052541808688,5,285.6073456917611
0.998985895113069,5,2955.273881392068
0.9969329088796616,5,975.125488384243
0.999158727904234,5,3563.028179347118
0.999772673136258,5,13193.856502644267
0.9995095789658772,5,6114.192761452679
0.9992295310524696,5,3890.7325243488613
0.8592663134420433,5,18.31685791350705
0.9991946340537892,5,3722.0147142608876
0.9987452115102208,5,2387.841185136979
0.9922325416318328,5,383.2267240845075
0.90176017806725,5,27.537514634886513
0.8752701194765641,5,21.051975255731282
0.9812255615336216,5,156.79172987636653
0.9941959511903192,5,513.8805601696865
0.9206444334214527,5,34.80453129309534
0.9826886915090516,5,170.2971254927733
0.9833835917653694,5,177.54443280634104
0.9999232475949508,5,39083.72305546353
0.9999253404677532,5,40179.410868602674
0.9996584966096804,5,8781.685848045701
0.9987666913568812,5,2429.481128498097
0.9831458102258512,5,174.99728377340628
0.999906987512608,5,32250.733709495602
0.9998749704123684,5,23991.320519070236
0.9989179664376536,5,2769.557251823635
0.999573307097006,5,7027.817665233233
0.967757289421568,5,90.04428648150883
0.9955198716736776,5,666.6236762625542
0.9962845834575808,5,804.4464776018323
0.9991087061296462,5,3362.893225327728
0.9996979484774332,5,9929.080376574186
0.9997598276596108,5,12488.030379012394
0.9935378403717744,5,461.24108542545343
0.9492717012901766,5,56.13858884092748
0.9997835511933896,5,13857.090277141331
0.9963181247176895,5,811.80217823061
0.949323040046398,5,56.198499727424306
0.9994927189177903,5,5910.881091193798
0.9834538170514092,5,178.31069923021164
0.9994429374742322,5,5382.391874754121
0.9998613010693423,5,21626.582764446728
0.9977464030634816,5,1328.2052174843393
0.9986135046049948,5,2160.72878756562
0.9986703296308892,5,2253.1982801844383
0.9952413349492448,5,627.4289055864348
0.9968412232972504,5,946.7347493378219
0.9978356642243664,5,1383.1065523078544
0.9999118990580448,5,34048.84931535671
0.9976253090724598,5,1260.3222981601064
0.996034711933166,5,753.5654624419882
0.9902737908805576,5,305.44494120562115
0.9828315087308692,5,171.7387090089883
0.9988951104441414,5,2712.2035097921007
0.9972219942800749,5,1076.9113833649105
0.98919422862525,5,274.6294163515374
0.9994694508106232,5,5651.518110797587
0.9981378568732449,5,1608.0469474103284
0.999806159670098,5,15473.655459247235
0.1170480363472835,5,0.39769333270316254
0.9971813729230364,5,1061.3479673202544
0.9989152679169864,5,2762.659877658756
0.992267468315297,5,384.971252149512
0.9340170721878076,5,42.46630620179387
0.9943164459686284,5,524.8387402390968
0.9976198059714396,5,1257.4014479502334
0.9979990764747834,5,1496.3076757769622
0.9975914939805934,5,1242.585427575213
0.9967933597732306,5,932.5586495035016
0.9930481788446603,5,428.54159650607767
0.9251239821465758,5,37.066233301465616
0.9938455780785732,5,484.4543926790942
0.99185440711311,5,365.2973163105639
0.7998105954975562,5,11.985808102363265
0.9774928771390152,5,130.29113714487175
0.9926420579649468,5,404.7227009546958
0.9996630469159274,5,8900.316639042889
0.988599559166266,5,260.14771891302354
0.9974924885742836,5,1193.4053161364689
0.9974346218153026,5,1166.4182237516357
0.9497104718651732,5,56.65456649258999
0.9921465068943296,5,378.99562406617883
0.9984979212843376,5,1994.232214742462
0.974745308902958,5,115.78981170161197
0.953650295587796,5,61.725331866627684
0.9986785247058632,5,2267.190001516095
0.9903900416994658,5,309.1761724848716
0.9917422178965468,5,360.29367406600386
0.9946648735583846,5,559.310946672082
0.9809083221140606,5,154.13652922090424
0.9854749094049288,5,203.53915928193823
0.9819634991776024,5,163.32938004663413
0.9891645194000938,5,273.86819909270645
0.9925683364416944,5,400.67812354034925
0.9681731577842008,5,91.26005821308792
0.9820962494925196,5,164.56265670405574
0.9780941482458666,5,133.94970794431364
0.9768734639601632,5,126.72111321956396
0.9930618706024316,5,429.39320400270867
0.9787432216394863,5,138.13145224173604
0.9848646332126418,5,195.21125197347413
0.9876068419767952,5,239.06905087329847
0.9906020671415394,5,316.21913522708576
0.955395302783506,5,64.25749051583423
0.9801624539519772,5,148.22838241875235
0.9522643810410798,5,59.84615273516632
0.9998384826319944,5,18570.853926938096
0.9919830489047085,5,371.2070974789826
0.9987249125742244,5,2349.7798481543946
0.9991711688280516,5,3616.5549848198293
0.9985808886143052,5,2110.998964592278
0.9999285848422514,5,42004.88872528505
0.9969224321142208,5,971.7957190034374
0.99953597187145,5,6462.12531336135
0.9978870095276948,5,1416.7887019940686
0.9998617344427334,5,21694.377563203554
0.9991897215403972,5,3699.4308920548297
0.9996240086102623,5,7975.906118284405
0.9991856450771872,5,3680.897421087575
0.9969081585827922,5,967.2955602132095
0.9994176325226892,5,5148.386567555661
0.987965874558284,5,246.29106934522827
0.9853924043700952,5,202.3726072385506
0.9880558573900468,5,248.1691377077206
0.9371541715571764,5,44.73586528069026
0.9980214480678816,5,1513.260428296157
0.9960006119059662,5,747.1147499227081
0.9902234854565498,5,303.8578261370113
0.9985348446602847,5,2044.5644586484873
0.9973525022506732,5,1130.1454392219252
0.9978439346912312,5,1388.4235286839053
0.9440803339651384,5,50.64838906816305
0.9999409879245224,5,50834.0528526192
0.9994981919184612,5,5975.381198646018
0.9930716435180912,5,430.0031238770031
0.9980341062022065,5,1523.023431869562
0.9817553037475568,5,161.43134807455422
0.9797080074599586,5,144.8415682481753
0.99992897424956,5,42235.20208041812
0.999197061186704,5,3733.274732672821
0.9900975128094875,5,299.9541914352883
0.9993359644590992,5,4514.83047023424
0.9952203435888364,5,624.6601792951137
0.9956192275938796,5,681.8107415506571
0.9980283273913066,5,1518.5507822001591
0.999075815643938,5,3243.1055852353293
0.9982707854285062,5,1731.8916956028545
0.998574010876804,5,2100.8028630093568
0.995151749932616,5,615.7799635547135
0.9980075103490424,5,1502.6539935142239
0.9961014573552256,5,766.5183234743349
0.9988981069897764,5,2719.587376601405
0.9654768931339316,5,83.89832035217543
0.9951971907606412,5,621.6344275794091
0.963696710387105,5,79.6371392782652
0.9910508567246452,5,332.22761986186504
0.9996191799304974,5,7874.736076038714
0.999919900784513,5,37450.550347022436
0.999844825878504,5,19330.12056854165
0.992495589381296,5,396.76490525755605
0.9967856324877878,5,930.30958224356
0.9940712368360136,5,503.00773163333093
0.990653659758912,5,317.98125283429204
0.9987828292659674,5,2461.7322812804705
0.9990739842250096,5,3236.6856306590207
0.9933460834148996,5,447.8622796260581
0.9967088507801596,5,908.5356975960713
0.5548333532786397,5,3.739049347238646
0.9936026949549754,5,465.94746754857664
0.9991425551918572,5,3495.7674676088495
0.9968770118733392,5,957.6184456447838
0.9984305821420796,5,1908.5368063768535
0.973685371555395,5,111.00502979988153
0.9953978969192288,5,648.8758809498988
0.9966127486261456,5,882.6738602739822
0.9958238559989532,5,715.3660331751009
0.9914807753191364,5,349.14472119027096
0.9935994505369388,5,465.70975957823003
0.9993121252281442,5,4358.258942388927
0.999254508932092,5,4021.1930844572203
0.9820080807946168,5,163.74152244427552
0.98966040529496,5,287.1467693446114
0.9936874015955304,5,472.2401163165796
0.9901714478362944,5,302.23315642341055
0.9980537055393148,5,1538.390606919717
0.9852183784950612,5,199.95472989872263
0.9953314021978824,5,639.5912291350637
0.9962176122912532,5,790.1497855342667
0.9888363995524628,5,265.7305062643869
0.9823246281601974,5,166.72768817481932
0.99307693084886,5,430.3338197995579
0.9799960603067424,5,146.970458119865
0.9921991028067924,5,381.5711494072943
0.999790603462998,5,14323.884498433526
0.9955675910440948,5,673.8328531606132
0.9960170188258104,5,750.2046647472278
0.9965155954468348,5,857.9792445813448
0.99818832914555,5,1652.9299348615755
0.9812875021368872,5,157.3206595904965
0.9923949977248052,5,391.47719953813726
0.9799996620400596,5,146.99746534327772
0.9997548390889872,5,12233.861037947132
0.9944914751133492,5,541.6104105420548
0.9989430084640042,5,2835.244108713365
0.992658975613196,5,405.662312223445
0.9998575623337144,5,21058.84465269209
0.131725259231857,5,0.45512757557126204
0.734119570215031,5,8.283267453818443
0.9943439131393674,5,527.4020383563352
0.9980992194264888,5,1575.298958757937
0.9962215713419632,5,790.9808506424862
0.9957605056483854,5,704.6315596121581
0.9754823225915424,5,119.36069306324778
0.949282777730679,5,56.15150447454042
0.9671833347254256,5,88.4169668032764
0.9496523825539523,5,56.58573915071136
0.948711016244082,5,55.49209284935084
0.9431448162570746,5,49.76563722957442
0.9747181783324982,5,115.66233531171176
0.968555818993618,5,92.40715973461383
0.9977170449700128,5,1311.0863313531001
0.9990327668888328,5,3098.6307913402397
0.997579664690933,5,1236.4976798303187
0.9976257222809748,5,1260.5421610373744
0.9938606435873352,5,485.6505682926834
0.9960883063199668,5,763.9312183909415
0.9968787576256278,5,958.1557322918391
0.9992992498327476,5,4278.126341736076
0.998527614269489,5,2034.5095586934417
0.9938674327197592,5,486.1915347860968
0.9988489274993252,5,2603.265025218886
0.9994465848818032,5,5417.885518586318
0.9957785226750868,5,707.6516911260914
0.993650630479014,5,469.48785727218797
0.9956038984994418,5,679.4228238631522
0.9971672655426178,5,1056.047378119721
0.9948712074619996,5,581.9329989022438
0.9959983604821095,5,746.6927163448024
0.9928330219738968,5,415.5864654633438
0.9977249897364427,5,1315.675369538394
0.9963742525183392,5,824.4155922810834
0.997104430936522,5,1033.0657729906038
0.9984443030002508,5,1925.3960825813747
0.9980154860858456,5,1508.7051982365354
0.9998613354047295,5,21631.938566320634
0.9964058905818842,5,831.699128768528
0.995618458197272,5,681.6904891178203
0.9997606135513794,5,12529.037704248016
0.9997984208200436,5,14879.48935553857
0.9970080463186112,5,999.6893192435516
0.9982889237973548,5,1750.2825220537788
0.9966662556804264,5,896.8890473951365
0.9992236615483074,5,3861.2939731497927
0.9989952578812756,5,2982.8407884889293
0.9998362095846026,5,18313.09006376563
0.999433793289287,5,5295.4183041958495
0.9953224096443302,5,638.3558631451378
0.9941209064212696,5,507.2827433898161
0.9951396852906926,5,614.2439809823597
0.998737398774158,5,2373.047114954606
0.9962897136309824,5,805.5629252370434
0.9957091601742856,5,696.16382849376
0.9955987331455368,5,678.6219282313676
0.9993425275152752,5,4559.9285935147245
0.8793200508685264,5,21.85914206619095
0.9866511423616424,5,221.73833201873254
0.9630971740809064,5,78.29458721067206
0.9971602525547892,5,1053.431974279792
0.9831849945726784,5,175.41207443950591
0.9935526673055122,5,462.30870084691946
0.9900846026333276,5,299.5597350322645
0.9876927073118448,5,240.75791459703058
0.9968563659883184,5,951.3095630255084
0.987852888585894,5,243.97229635320696
0.9989763387927744,5,2927.657114701761
0.9988508416242796,5,2607.6062170232753
0.9987008147782314,5,2306.139566655449
0.995256878423916,5,629.4948563677406
0.9974046206731494,5,1152.9003992069167
0.9982935764643284,5,1755.062952887737
0.9993399390727564,5,4542.03497507122
0.9996746278863065,5,9217.21240832452
0.9975432345535123,5,1218.1177930270023
0.9983171172761408,5,1779.6554147043541
0.9970420961386472,5,1011.2317467437894
0.9977959861736644,5,1358.1529855907427
0.9964474720600296,5,841.4690796787909
0.9992602494248256,5,4052.4209765808814
0.998853587869711,5,2613.85995876872
0.9996846730768624,5,9510.935474170183
0.9980507573488472,5,1536.0592844999303
0.9983835318047276,5,1852.8979439088002
0.9895798405464156,5,284.90346379661486
0.9815984055344116,5,160.02935083207586
0.9914143121606112,5,346.4187135754925
0.9773922513852122,5,129.69786616601425
0.9211027392922356,5,35.024133830349406
0.9986597548167632,5,2235.396405017988
0.985827823458554,5,208.68237576116954
0.9991817295104798,5,3663.2693307674235
0.9993855171531412,5,4879.154181090104
0.999355378408524,5,4650.893136174102
0.9843742946735772,5,188.9913333401371
0.9978545230916656,5,1395.2905098377091
0.9828920931219388,5,172.35751283794608
0.9387760820081498,5,46.000457638129966
0.3029644626890409,5,1.3039412474914465
0.992836421162226,5,415.78508884146385
0.992780079039556,5,412.5170141662484
0.9918103057159384,5,363.3140400537866
0.9959798087609898,5,743.2331569924561
0.9994412800657672,5,5366.416439596316
0.9908193285799904,5,323.77348559293904
0.9796488187646946,5,144.4115907727051
0.99950215542309,5,6022.977060190148
0.999369021737716,5,4751.521953166473
0.9937189527744869,5,474.6273593062989
0.99754431823029,5,1218.6566645580765
0.976116512292398,5,122.60979521617855
0.9995315876097656,5,6401.612820977195
0.9993733851651224,5,4784.630028877461
0.9954618490192032,5,658.062184289265
0.9763046329213848,5,123.60702786526852
0.9981935383401708,5,1657.70504938566
0.9972396946242196,5,1083.8362704803287
0.9996715309384456,5,9130.280272435697
0.9892456202913276,5,275.9561166025012
0.99791670298581,5,1437.025104229542
0.9973450918387954,5,1126.9825899208522
0.9965220617040774,5,859.5799956017343
0.9948127479057648,5,575.3408913813955
0.9972613863672636,5,1092.444776926201
0.9991139612898372,5,3382.856583454236
0.998226774325653,5,1688.8320343544233
0.9986146284686906,5,2162.484082933778
0.9970408656600044,5,1010.8100049910013
0.977666124178756,5,131.32509538476052
0.9831418623331304,5,174.95559979888753
0.973453122625618,5,110.00764145221203
0.9799377558992846,5,146.53461761005173
0.9995731752721104,5,7025.646195906775
0.9972307011528316,5,1080.30670164671
0.7628804214853004,5,9.651844351241639
0.978802306511261,5,138.52483153856855
0.9793267343701428,5,142.11495443986746
0.9524133312219736,5,60.04286635389106
0.9607244417305218,5,73.38338274955501
0.9941101797831916,5,506.3534080104155
0.9993613624566328,5,4694.500219267412
0.988320015455196,5,253.84965493679425
0.7346047556504303,5,8.303895091837065
0.8061685054199261,5,12.477360923720617
0.9964857935451568,5,850.6777900073103
0.9982265600373488,5,1688.627606899709
0.9840849124564331,5,185.50037687745242
0.9765072010519024,5,124.69870489369379
0.6000348237951156,5,4.500653003008526
0.9624681278221692,5,76.93206376131772
0.9925601553321304,5,400.23422516548874
0.9950170559280848,5,599.0537169799945
0.9935946443931726,5,465.3580716115623
0.9957003811767066,5,694.7362699566117
0.991848175532715,5,365.0157751236707
0.8895570221118847,5,24.16333856045752
0.9501633374471165,5,57.19664733401014
0.9919194962590994,5,368.263982567704
0.998503846471484,5,2002.1418138723532
0.9814280332355664,5,158.53378035034885
0.9117448918739796,5,30.992366716227544
0.9398943309719162,5,46.91209728650186
0.9950673328036528,5,605.1902306771449
0.9997253652268504,5,10920.598514474626
0.9988263224269835,5,2553.068266934456
0.9985525007432614,5,2069.539924310148
0.9994254243492288,5,5218.244575841643
0.979730127481823,5,145.00290417760385
0.991353755307283,5,343.97144328184305
0.9629043162218996,5,77.87194235171552
0.9812820577633252,5,157.27402809919914
0.9959760921881392,5,742.5439190622751
0.9970198427661215,5,1003.6582950375812
0.990630392324754,5,317.18416394593
0.9603035029311344,5,72.57341885344675
0.9535371258070254,5,61.56768015555989
0.998229421834372,5,1691.3617956205721
0.9967875561849358,5,930.8684729463514
0.9990827972517208,5,3267.814447109262
0.9715348233684076,5,102.39193340786838
0.9975233802325376,5,1208.3284563959876
0.9978435135500644,5,1388.1517969842043
0.9706560647375928,5,99.23577625743094
0.998470378529925,5,1958.269541969088
0.5313398947216337,5,3.401227598022481
0.9867819054899268,5,223.96160915733947
0.9881895212289488,5,251.01171774283404
0.9827236763307,5,170.64805484230408
0.9908112683301016,5,323.48684364434865
0.9774045518594802,5,129.77010402020647
0.979689608809271,5,144.70764244902392
0.99436190874116,5,529.0949701366222
0.9879088807970736,5,245.11598907021926
0.0915334217062235,5,0.3022678782904783
0.0880948928289556,5,0.28981598678259773
0.950802621219041,5,57.97885851514309
0.9578964278798132,5,68.25286166780215
0.1205024199960814,5,0.4110383794195699
0.9550874239412872,5,63.79643572611366
0.822065404213941,5,13.860127659530995
0.9364589745335524,5,44.21359118738382
0.9862178847495788,5,214.67340828965445
0.9298804251328718,5,39.784058598255854
0.8764942873065028,5,21.290374384908556
0.8676459354584692,5,19.66647428163148
0.9258370634958908,5,37.4514726818264
0.9740417222059324,5,112.5700707034429
0.9917919468119724,5,362.494707609331
0.9975281114917492,5,1210.6469707215756
0.9928318876020232,5,415.52022309900775
0.989785857582107,5,290.7104141748254
0.7477064408106017,5,8.89090997661134
0.99644162873742,5,840.0823482496537
0.9999132283783848,5,34570.515443842465
0.9988918431545534,5,2704.198003898887
0.9993466500871088,5,4588.720211187096
0.9985629067956804,5,2084.5472731918817
0.994502485870075,5,542.7011895012445
0.9973635385694511,5,1134.8888252408328
0.99941128783855,5,5092.868909198709
0.9979363566947712,5,1450.7396033503949
0.995642261429051,5,685.4304671233806
0.9969004485619076,5,964.881985480569
0.9800736509182384,5,147.55442357706514
0.9988500774348256,5,2605.8713195613545
0.9413818857972952,5,48.17871908376016
0.973028415627006,5,108.22817104522166
0.998717933203378,5,2336.9716831481674
0.993286366367867,5,443.8519082783023
0.9953060468330648,5,636.1201388911097
0.6111010304511878,5,4.714085752092636
0.1497335059384863,5,0.5283055617889147
0.9719544140747975,5,103.96870473667394
0.9794058111085258,5,142.67216100664035
0.9903928720504798,5,309.26814254616187
0.5106031548306924,5,3.129994562923971
0.9954735067586574,5,659.7647143266665
0.9870599768497664,5,228.83884334440694
0.8083912926239006,5,12.656908504222862
0.7102877001780947,5,7.355100566472975
0.6740478162000197,5,6.203803959911317
0.9856683824911724,5,206.3273838875577
0.9567189851779232,5,66.31445605729556
0.9884985299745396,5,257.83622296619467
0.9959260443154712,5,733.3850351619509
0.9284605126862012,5,38.934882575281605
0.997104357345966,5,1033.0394421668877
0.9932650472615036,5,442.43742420822673
0.9926318353254688,5,404.15702383387486
0.976093263370806,5,122.48764168575475
0.9960331383660054,5,753.2653494871222
0.9845692079292632,5,191.41646198377862
0.9874782759229078,5,236.58362135517257
0.9949626594636324,5,592.5523511545784
0.9993293261076688,5,4470.112841133852
0.9892522238248318,5,276.1275098314048
0.9951830501511644,5,619.8007544494515
0.9904239211994204,5,310.2806300443568
0.9922408404157408,5,383.6398116216111
0.991713838343086,5,359.0494173555976
0.999719321387136,5,10685.38116801597
0.9987329336062594,5,2364.6738763020912
0.9991154574752896,5,3388.5836900914283
0.9973043916741904,5,1109.921328842891
0.9968444349926656,5,947.701377733367
0.7338654057605222,5,8.272491682537478
0.9993109593721012,5,4350.879696685715
0.9953182106308512,5,637.7806424972636
0.9389337823529638,5,46.12699878253555
0.9978869670810068,5,1416.7601812230037
0.9984353322127903,5,1914.3399136375454
0.9976547456001392,5,1276.1789241193171
0.9321545341387252,5,41.21813546293821
0.9997635274251612,5,12683.460584465945
0.999438773579326,5,5342.4361546219825
0.9988698239370236,5,2651.45367166893
0.99467424170939,5,560.3000666382834
0.9993388217400956,5,4534.354268777228
0.9983802956441342,5,1849.1898697965835
0.7338654057605224,5,8.272491682537487
0.9989610178583505,5,2884.441352203638
0.9916514793362984,5,356.3451008684263
0.9264976086872414,5,37.81499862004161
0.9771712510878744,5,128.41324614624565
0.9974431225564568,5,1170.306138538572
0.9999276884154652,5,41484.12850506278
0.99941290001592,5,5106.8621722856515
0.8984002190440548,5,26.527622715061092
0.9997646330140368,5,12743.052670571124
0.9989337669369812,5,2810.6437558090875
0.9972770455399448,5,1098.7444632324723
0.997746953102256,5,1328.5302060529548
0.9923692162807136,5,390.14441482827857
0.996953156641525,5,981.6256098644685
0.9939036973659418,5,489.1015540206097
0.99698174069921,5,990.950386971309
0.9989939947918636,5,2979.0919173543243
0.999590942699696,5,7330.935851456796
0.992852415728883,5,416.7222286868109
0.980332876533596,5,149.53882984589472
0.9998903260526424,5,27350.80710076849
0.9986053777716132,5,2148.1201664053074
0.9983553779488864,5,1821.1273111768478
0.9997212188203132,5,10758.12814850019
0.9993701323414432,5,4759.90528533242
0.999825875455609,5,17226.04723450662
0.9979482508308964,5,1459.167035413374
0.9990687761603444,5,3218.5670091838447
0.9967453972252772,5,918.7714749399894
0.999869751456091,5,23029.88704783231
0.9978815231234672,5,1413.111751434353
0.989642445953942,5,286.64367327069664
0.9995486850540728,5,6644.242744945301
0.9990963651095104,5,3316.924929386604
0.9947495187997024,5,568.3762006861327
0.9955275624529126,5,667.7751574873794
0.9966556874334976,5,894.0453390179198
0.9988489820360532,5,2603.38851344521
0.9989331600503912,5,2809.0431758298564
0.9983528111739132,5,1818.284817191842
0.9952263215314346,5,625.4461803942141
0.9966761176194764,5,899.5590127913638
0.9935075115260092,5,459.0724414095082
0.9957424857203876,5,701.6365092340013
0.9979562650614549,5,1464.900725979454
0.998332703081414,5,1796.3195852267227
0.9990917828781872,5,3300.1748994250406
0.9946599687695148,5,558.7944672071537
0.9880662840887467,5,248.38858862653677
0.999616878163158,5,7827.40722692461
0.994191671596485,5,513.4997210186183
0.9983054436079316,5,1767.3748391271724
0.9923395325934776,5,388.6210122434175
0.9992807799291168,5,4168.185039811213
0.9994093191122198,5,5075.884490869279
0.9996981913914536,5,9937.0743220957
0.9993085948900514,5,4335.990205356008
0.996510963053411,5,856.8361226678677
0.9994083190249424,5,5067.299919155056
0.9986134544290144,5,2160.6504870644003
0.999291742326812,5,4232.746556046792
0.9997873258566392,5,14103.087146243462
0.9939037372159926,5,489.104770790068
0.9935800463331816,5,464.2930920834449
0.9977829244341598,5,1350.1338517382217
0.9968869096117308,5,960.6726293925217
0.9920155514719023,5,372.7303950852532
0.9990065442535654,5,3016.7620888163574
0.9976809749621268,5,1290.6470935007046
0.9812020851014152,5,156.59216839660485
0.938787108923373,5,46.009284600600985
0.9955607626545424,5,672.7917557775373
0.9855099087981848,5,204.03803435165275
0.995517957510635,5,666.3376975158977
0.9068133588212608,5,29.193455650427055
0.996554424645954,5,867.6818721805712
0.9881832807532424,5,250.8775727301096
0.9990617830660856,5,3194.554735538133
0.9939807656180584,5,495.4022567721125
0.9962984238546572,5,807.4655644527193
0.992846877606854,5,416.3972694881521
0.99763484810228,5,1265.4174758043944
0.9897462231362224,5,289.5751203537278
0.9979028364592288,5,1427.5036024500257
0.9971045137250508,5,1033.0953964641594
0.9946501768411644,5,557.7661993547023
0.9948204366972287,5,576.1994082580077
0.9924404131027468,5,393.8470818279833
0.9991511839042412,5,3531.334486574594
0.9983818391025838,5,1850.9565532638296
0.9984412779981936,5,1921.6536563436612
0.9978600210607595,5,1398.8829554765618
0.9866342277121348,5,221.45392120915523
0.9933367889046424,5,447.233372028414
0.9744686132075524,5,114.50243041586074
0.9818532899326692,5,162.31922254055536
0.9990019595099532,5,3002.8900715133123
0.993583519033455,5,464.5459984439673
0.992349729568269,5,389.1430002731523
0.9921349796911954,5,378.4357601393085
0.9984359733421584,5,1915.1258739797074
0.9964853567248628,5,850.5716899698482
0.9961253338167326,5,771.2602480067594
0.9969496185781772,5,980.4835665263513
0.99854609445218,5,2060.4077670989363
0.9990468122728622,5,3144.33385102245
0.9967881082294586,5,931.0289817718049
0.998297010919635,5,1758.6084768769915
0.998749675616696,5,2396.3773456393224
0.9993709209909404,5,4765.876336351712
0.9975437255077924,5,1218.3618671354877
0.9950745852272528,5,606.0857599646799
0.9959483944883876,5,737.4472107172346
0.9940384388840082,5,500.22389414956365
0.9998074405565754,5,15576.604649072375
0.4497653368216457,5,2.4522192089297237
0.9967131783232068,5,909.7358570079125
0.9980243518349652,5,1515.488996722315
0.9954512984344835,5,656.5288692366396
0.9982237278797635,5,1685.9304098296852
0.9995341056615762,5,6436.228281136532
0.9910845790394596,5,333.4956083709307
0.994975520582288,5,594.0767816113596
0.9140140163747236,5,31.889407244253707
0.9359828960635476,5,43.86247604980688
0.9831335088792544,5,174.86746386805012
0.9772247537645394,5,128.72195676765352
0.9324256542907552,5,41.395546394311175
0.949490688062958,5,56.394988467461
0.9995647373132832,5,6889.389565090423
0.9998836510476028,5,25781.50375520586
0.9992444273910712,5,3967.4986185950856
0.9998959463514516,5,28828.281188619738
0.988222987138659,5,251.7335249881348
0.9981575489584,5,1625.2657895727998
0.9999865983066124,5,223849.3083043528
0.9999773436639876,5,132410.29040842358
0.9997200871286596,5,10714.62075689374
0.9999851246007808,5,201672.25965496514
0.9999211311678048,5,38034.8397460556
0.9917908732175168,5,362.44690799531327
0.996842083784437,5,946.9935385287308
0.9998725297855632,5,23531.909808180597
0.9995837484150288,5,7204.179764151158
0.9926059673360392,5,402.73258684970244
0.998374545455494,5,1842.6375849696274
0.9992376936336412,5,3932.4256141527476
0.9946421887192528,5,556.9301361696382
0.9976680887146516,5,1283.498341017212
0.990160924916484,5,301.9067086626955
0.998330914871386,5,1794.3918457300279
0.9986825772613184,5,2274.173387034568
0.9971944935938568,5,1066.3256637842394
0.9997560252849048,5,12293.356197524674
0.998135931516559,5,1606.3829312870007
0.9987704576084444,5,2436.9321410988173
0.998993838798832,5,2978.6295803469275
0.9997012466172344,5,10038.72730105421
0.9995668046858152,5,6922.2826652688955
0.99890701221632,5,2741.769927710533
0.9881292988643452,5,249.72306713115776
0.8984071076720911,5,26.529624870970032
0.9852504957483466,5,200.3966666821154
0.9918187812903754,5,363.69353387053593
0.99769950787735,5,1301.068799220299
0.9934653418807166,5,456.09058212963777
0.9983216368715682,5,1784.455854564097
0.9966683133824784,5,897.4448330232426
0.999847633377694,5,19686.351608615896
0.9995625421267332,5,6854.803192790101
0.9984258942623996,5,1902.8440156461343
0.9969758418816822,5,989.0116219547288
0.9960902362120893,5,764.3097820579858
0.7389058621044148,5,8.49010860289685
0.9994233836966928,5,5199.7665239319085
0.9981194143229192,5,1592.2477127534044
0.9914051706637986,5,346.0470703547327
0.999547746010037,5,6630.440647468279
0.9978935975659158,5,1421.2292695148162
0.998798254244976,5,2493.368293757923
0.9996319607204248,5,8148.3038593674355
0.9979191961178424,5,1438.7504819768478
0.998922722729836,5,2781.7983830041885
0.9562631845247118,5,65.59209952528518
0.9898716733299237,5,293.1989771581277
0.9989935216673762,5,2977.6900980960822
0.9947207324341228,5,565.2606464939701
0.9960242168438056,5,751.5683157608586
0.9920414231885843,5,373.9518182819885
0.98924669203644,5,275.983919196416
0.9907561552993158,5,321.54028568631804
0.9745119045598662,5,114.70200747428844
0.9672872920338712,5,88.70747964693851
0.9955060017661173,5,664.5570046693246
0.3539649765982569,5,1.6437110858220778
0.9978335939206494,5,1381.7819338188385
0.993325064610359,5,446.4425526059413
0.99944874297519,5,5439.10751968961
0.9869514313615936,5,226.91027469250298
0.9998616785568316,5,21685.61118914083
0.998704176214718,5,2312.1295986954365
